,Winner,Loser
684,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11573370
685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924
686,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/Vinod raja Yenni
687,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
688,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47257
689,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11601298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11616776,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620423
691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11587010,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618871
692,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/655,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020270
693,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL
694,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
696,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
697,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11605091,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC10101
698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034389
699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
700,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo
701,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11589269,/player/Vinod raja Yenni
703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
704,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/574,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11612474
705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
706,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
707,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
708,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11601298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11616776
709,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11613870
711,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620604
712,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/87346
713,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11589269
714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
715,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11587010,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/655
716,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11605091,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035640
717,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020122
718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11614240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11619497
719,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
720,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
721,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/574
722,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620527
723,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036070,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38016IE
724,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
725,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11614240
726,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618579,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253
727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ON11477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033381
728,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
729,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11618750,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036070
730,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38016IE,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
731,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11466688
732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11607882,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
733,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38016IE,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
734,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11614240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
735,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11619497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020122
736,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11614240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11619497
737,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11617887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Natashay
738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11620494
739,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11617887,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382
